,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5558427668256689,0.5558427668256689,0.3556661312926715,0.3556661312926715
0,universe_exclude_features,,,0.1829211822241407,0.1829211822241407,0.24187119787939904,0.24187119787939904
4,universe_exclude_features,universe_model,,0.1130838376954991,0.8518477867453088,0.1355878211548701,0.2218612256098313
1,universe_exclude_subgroups,,,0.06060049651615309,0.06060049651615309,0.10273443009550708,0.10273443009550708
5,universe_exclude_subgroups,universe_model,,0.05113880246350628,0.6675820658053283,0.11946982312184574,0.3465555897926318
3,universe_exclude_features,universe_exclude_subgroups,,0.032567268788050274,0.27608894752834406,0.08029338574031622,0.289420818246703
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.003845645486984255,1.0000000000000027,0.006178133390222394,1.3068396740859407e-14
