,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5099692082839578,0.5099692082839578,0.277633182465308,0.277633182465308
4,universe_exclude_features,universe_model,,0.26064844600118936,0.9683107322441552,0.18427669800461888,0.0934699656521695
0,universe_exclude_features,,,0.1976930779590082,0.1976930779590082,0.16375182355269247,0.16375182355269247
5,universe_exclude_subgroups,universe_model,,0.008959149792868966,0.5268250614157147,0.028329455946321573,0.2835992509349758
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.008851401288901658,0.9999999999999998,0.022966274609164204,6.828210075684675e-15
1,universe_exclude_subgroups,,,0.007896703338888159,0.007896703338888159,0.02815264657183554,0.02815264657183554
3,universe_exclude_features,universe_exclude_subgroups,,0.005982013335185924,0.21157179463308232,0.017715973822878414,0.15911592023350685
