,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5862386837803947,0.5862386837803947,0.39750305891329657,0.39750305891329657
0,universe_exclude_features,,,0.178697119186481,0.178697119186481,0.2921898207407688,0.2921898207407688
1,universe_exclude_subgroups,,,0.07335450681590523,0.07335450681590523,0.13209010293440582,0.13209010293440582
5,universe_exclude_subgroups,universe_model,,0.05081351056836636,0.7104067011646662,0.09483995252082941,0.32387116998940774
3,universe_exclude_features,universe_exclude_subgroups,,0.04919229287977832,0.30124391888216456,0.0937986769319285,0.3356222697347989
4,universe_exclude_features,universe_model,,0.047887374261112545,0.8128231772279881,0.06322831744276633,0.2657450414702205
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.013816512507965058,1.0000000000000029,0.024412314826614982,8.303232489651035e-15
