,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.28543887328191847,0.28543887328191847,0.18588503673918944,0.18588503673918944
4,universe_exclude_features,universe_model,,0.28458514948872127,0.7985290452605259,0.15452784070811473,0.1007582360430084
2,universe_model,,,0.22850502248988624,0.22850502248988624,0.13980450553533255,0.13980450553533255
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0720420507174189,0.9999999999999997,0.06544235587543758,3.1657177793690676e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.06262425359985936,0.38302052087959104,0.0513879807038796,0.21387405304827517
1,universe_exclude_subgroups,,,0.034957393997813224,0.034957393997813224,0.039803747126449664,0.039803747126449664
5,universe_exclude_subgroups,universe_model,,0.031847256424382284,0.29530967291208177,0.025004363205631305,0.12333337686834306
