,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5470475130283843,0.5470475130283843,0.14682204470562601,0.14682204470562601
4,universe_exclude_features,universe_model,,0.2038797939370239,0.8554294690365335,0.10894875766731497,0.08458621800818991
0,universe_exclude_features,,,0.10450216207112535,0.10450216207112535,0.051684733851914966,0.051684733851914966
5,universe_exclude_subgroups,universe_model,,0.04847911275298515,0.6156124930769162,0.0425430069038508,0.16055173805369755
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.04125963525858617,1.0000000000000013,0.027442551947614663,3.783625571144587e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.03474591565634955,0.15933394502302167,0.02979630890839698,0.06120357129736875
1,universe_exclude_subgroups,,,0.020085867295546764,0.020085867295546764,0.029204031055188942,0.029204031055188942
