,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.44298748084906353,0.44298748084906353,0.11586924977044988,0.11586924977044988
4,universe_exclude_features,universe_model,,0.18067392539346577,0.7639283616220349,0.10720550797164759,0.15750467184782055
0,universe_exclude_features,,,0.14026695537950565,0.14026695537950565,0.10635210802290569,0.10635210802290569
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.09801245887676922,1.0000000000000002,0.06027795138497329,3.500505203277e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.08326441625705235,0.24463733175493277,0.08707388619806296,0.11004733998165911
5,universe_exclude_subgroups,universe_model,,0.0336888031257689,0.4977822440932072,0.02315775637931807,0.10982273290201224
1,universe_exclude_subgroups,,,0.021105960118374758,0.021105960118374758,0.024023647720651242,0.024023647720651242
