,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.4698524674139717,0.4698524674139717,0.44119472443068714,0.44119472443068714
1,universe_exclude_subgroups,,,0.23094663857897807,0.23094663857897807,0.3380690495169825,0.3380690495169825
0,universe_exclude_features,,,0.16934884649702725,0.16934884649702725,0.2638451913979474,0.2638451913979474
3,universe_exclude_features,universe_exclude_subgroups,,0.05628865514094778,0.45658414021695304,0.12581495563015313,0.42064014559608665
4,universe_exclude_features,universe_model,,0.041573016250965926,0.6807743301619635,0.10444609793855623,0.39865989611648484
5,universe_exclude_subgroups,universe_model,,0.031990376118109204,0.732789482111059,0.08104521458724476,0.35256853365456703
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0,0.9999999999999971,0.0,1.237413165836548e-14
