,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5889743147968406,0.5889743147968406,0.2947076901879203,0.2947076901879203
0,universe_exclude_features,,,0.1407160715398066,0.1407160715398066,0.21007921989205636,0.21007921989205636
4,universe_exclude_features,universe_model,,0.0918686801895768,0.821559066526224,0.055291269252762024,0.22571685570161165
3,universe_exclude_features,universe_exclude_subgroups,,0.07235321664591556,0.24115642324573094,0.16380865645230536,0.2544645467583135
5,universe_exclude_subgroups,universe_model,,0.050294744299437866,0.6673561941562873,0.05684587870524346,0.25939343772245194
1,universe_exclude_subgroups,,,0.028087135060008823,0.028087135060008823,0.05433825451318478,0.05433825451318478
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.02770583746841519,1.0000000000000013,0.031227119459552033,3.065829170157311e-15
