,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5295061154059554,0.5295061154059554,0.4633778174282191,0.4633778174282191
0,universe_exclude_features,,,0.42784306726158605,0.42784306726158605,0.4617935874026528,0.4617935874026528
1,universe_exclude_subgroups,,,0.02515903410054841,0.02515903410054841,0.04542969466492921,0.04542969466492921
4,universe_exclude_features,universe_model,,0.006654226033174152,0.9640034087007155,0.018634572437850012,0.06140827934578349
5,universe_exclude_subgroups,universe_model,,0.005400575538693388,0.5600657250451972,0.012890472789062793,0.4675617715871578
3,universe_exclude_features,universe_exclude_subgroups,,0.00526604986783513,0.45826815122996956,0.01344477368165216,0.4662562921413696
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0001709317922054371,0.9999999999999979,0.0006620159845490447,3.0331142672752947e-15
