,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.3784246378481644,0.3784246378481644,0.24146960502918507,0.24146960502918507
0,universe_exclude_features,,,0.35230671724957996,0.35230671724957996,0.27736124293979425,0.27736124293979425
4,universe_exclude_features,universe_model,,0.19586384865853435,0.9265952037562787,0.1227418231977873,0.11287189487542588
3,universe_exclude_features,universe_exclude_subgroups,,0.030893373042684195,0.3928306882195024,0.06524623201286055,0.2690096415867633
5,universe_exclude_subgroups,universe_model,,0.016625591667032563,0.4046808274424352,0.03221046530817262,0.23680183613102104
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.016255233606766516,1.0000000000000002,0.02128681002177343,2.692004679553936e-15
1,universe_exclude_subgroups,,,0.00963059792723827,0.00963059792723827,0.013689266674489825,0.013689266674489825
