,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.3799081363485122,0.3799081363485122,0.21279037917844099,0.21279037917844099
0,universe_exclude_features,,,0.2341802328535436,0.2341802328535436,0.16857932331894934,0.16857932331894934
4,universe_exclude_features,universe_model,,0.2087342907836097,0.8228226599856656,0.09644598506367236,0.17802615383160228
5,universe_exclude_subgroups,universe_model,,0.06419380267142073,0.48428149178540336,0.10181924396957699,0.22104276407270895
1,universe_exclude_subgroups,,,0.04017955276547067,0.04017955276547067,0.05802226121801354,0.05802226121801354
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.037913198016516644,0.9999999999999989,0.04989340158239962,3.3858389508319177e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.03489078656092569,0.3092505721799399,0.05215312998418424,0.1633237692312856
