,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.31862270952274807,0.31862270952274807,0.17739008479451504,0.17739008479451504
4,universe_exclude_features,universe_model,,0.3056144729703134,0.7507852477340258,0.21374137396084983,0.18266267761722865
0,universe_exclude_features,,,0.12654806524096437,0.12654806524096437,0.09043745114186302,0.09043745114186302
5,universe_exclude_subgroups,universe_model,,0.071221735514564,0.4350164983148758,0.06457060430540643,0.23234582415372754
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.06716135677602889,1.0000000000000018,0.053845710357017046,3.792167415707093e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.06565960669781919,0.23737972521634731,0.09190798284478065,0.146542850727694
1,universe_exclude_subgroups,,,0.04517205327756375,0.04517205327756375,0.056790337077473545,0.056790337077473545
