,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.512663274852035,0.512663274852035,0.270827918133719,0.270827918133719
2,universe_model,,,0.17886657127188782,0.17886657127188782,0.16817453309414937,0.16817453309414937
4,universe_exclude_features,universe_model,,0.12836414251617,0.8198939886400927,0.12704399517103002,0.21236395100263572
3,universe_exclude_features,universe_exclude_subgroups,,0.06237358572953697,0.6372164307436088,0.093303480470172,0.2519599008740692
1,universe_exclude_subgroups,,,0.06217957016203692,0.06217957016203692,0.10169386838695156,0.10169386838695156
5,universe_exclude_subgroups,universe_model,,0.028865409966401266,0.26991155140032597,0.03442795796378038,0.19088995236712747
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.02668744550193369,1.0000000000000016,0.02255147382623194,4.6321053878802585e-15
