,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.35227028109786374,0.35227028109786374,0.4390028254330733,0.4390028254330733
0,universe_exclude_features,,,0.35072550401292013,0.35072550401292013,0.4424405276512596,0.4424405276512596
1,universe_exclude_subgroups,,,0.2656879720661307,0.2656879720661307,0.42511469196713203,0.42511469196713203
4,universe_exclude_features,universe_model,,0.023472256790004645,0.7264680419007885,0.07002764971267383,0.42205878442342987
5,universe_exclude_subgroups,universe_model,,0.005229324022043264,0.6231875771860377,0.013835490887302525,0.4563985681304291
3,universe_exclude_features,universe_exclude_subgroups,,0.0026146620110216613,0.6190281380900725,0.010126542424648088,0.44849164169848427
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0,0.9999999999999842,0.0,4.7150155273224086e-14
