,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.6321985608778353,0.6321985608778353,0.4705027432729793,0.4705027432729793
1,universe_exclude_subgroups,,,0.20343673010336197,0.20343673010336197,0.3599079453236439,0.3599079453236439
0,universe_exclude_features,,,0.13914936394339913,0.13914936394339913,0.32876541726976044,0.32876541726976044
3,universe_exclude_features,universe_exclude_subgroups,,0.014149363943398647,0.35673545799015977,0.04742405063265919,0.4627785579053899
5,universe_exclude_subgroups,universe_model,,0.011065981132005907,0.8467012721132033,0.038514937871331666,0.33361127130529805
4,universe_exclude_features,universe_model,,1.0266312970900915e-16,0.7713479248212346,3.976125916325243e-16,0.39222902432791473
6,universe_exclude_features,universe_exclude_subgroups,universe_model,5.2300084946099e-17,1.0000000000000013,2.0255735800147468e-16,2.552607723064963e-15
