universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
cf09258a9c45c6280b5a84b6b277d4ec,2010_14,1k,do-not-scale,logreg,sex,keep-all,0.6962624813903548,0.9108906476424034,1.2197636829784861,0.909610459630678,0.9257284006062988,0.9410970008105918,0.9002980625931446
