universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
62046f5901325e0a689cff501489645f,2012_14,5k,scale,gbm,nationality,drop-non-german,0.6998495830640374,0.9107345892319697,1.1293389811615204,0.9051354630004044,0.9055184415876045,0.9232639827073764,0.8761549925484352
