universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
194bb59a20d98ce77c78aeea962e6fe2,2010_14,5k,scale,logreg,none,drop-non-german,0.6851240355269766,0.9104670605283692,1.1480548433842381,0.9081547378352878,0.9126480660191995,0.9280374673511663,0.8871833084947839
