universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
0da585ab060c60c1f57114e361b24cd3,2014,1k,do-not-scale,rf,nationality-sex,keep-all,0.6699999999999999,0.914000668821759,1.151655333853528,0.9101226580401671,0.9101779599169146,0.9258758893992615,0.8842026825633383
