universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
141f3a4594cc072f25839a087163dbfd,2012_14,1k,scale,penalized_logreg,age,drop-non-german,0.7628846564779663,0.9118158510756883,1.2064429829450452,0.901900525677315,0.9139953966204457,0.9349725299468612,0.879284649776453
