universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
01bd7d054b834d0c6f8086a8f49a51a9,2010_14,5k,do-not-scale,penalized_logreg,none,keep-all,0.6852857926389609,0.9126630253037565,1.202675287036005,0.9122792829222267,0.931791388311907,0.9437989732504728,0.9119225037257824
