universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
1b67bafb4a88e00dbe9c17abaa0d1260,2012_14,5k,do-not-scale,logreg,age,keep-all,0.6653968396772416,0.9125849960985397,1.2501504848957752,0.9093139237093948,0.9601414697131309,0.9673961992254345,0.9481371087928465
