universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
fafcdeac82718fb37b9cf4599d49c6f6,2010_14,5k,scale,logreg,nationality-sex,drop-non-german,0.6852633750624589,0.9105785308215361,1.1475643740943038,0.9092600080873433,0.9128726211194071,0.92704674412321,0.8894187779433681
