universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
cb3961f5fb277a18f9cc8704b3aa3612,2014,5k,do-not-scale,penalized_logreg,nationality-sex,drop-non-german,0.6662341931996034,0.9111024411994204,1.2214022962880393,0.9083164847014422,0.9377982372424634,0.9505539043501756,0.9166915052160953
