universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
95d22fc05c82b1614dd6c274860b050d,2012_14,5k,do-not-scale,logreg,nationality-sex,drop-non-german,0.6726696540396413,0.9120945268086055,1.2180358934343998,0.9093408815204206,0.9384719025430865,0.9500135098621995,0.9193740685543964
