universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
e3f1c4b0d0089967f8326b123ff92728,2012_14,1k,scale,gbm,age,drop-non-german,0.7886282572323702,0.9108237654665032,1.19629918626686,0.904542391157838,0.9087744905406164,0.9292083220751148,0.8749627421758569
