universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
0b1c61614e8790341347c9ab5213c2fc,2010_14,5k,scale,penalized_logreg,age,keep-all,0.6846979173479121,0.9107345892319697,1.146349347898785,0.9078042862919531,0.9089429068657722,0.9253354949112852,0.8818181818181818
