universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
5977f41926dd718ec10bd837828d3a0a,2014,1k,do-not-scale,logreg,nationality-sex,drop-non-german,0.6982545606094345,0.9085943596031657,1.2503065433062088,0.9083973581345195,0.9403806208948521,0.9507340358461677,0.9232488822652757
