universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
876d35cfdafd654037f16ffa9789291b,2014,5k,do-not-scale,penalized_logreg,nationality,keep-all,0.6818320222193361,0.9115929104893545,1.1983725337197637,0.9088825987329828,0.9252231516308315,0.9411870665585877,0.8988077496274217
