universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
6bc94fa78ecd687485a543dd015c5ea0,2014,5k,do-not-scale,logreg,sex,keep-all,0.6775525300731964,0.911258499609854,1.2050384572511426,0.9085860628116997,0.9289283107842586,0.943979104746465,0.9040238450074516
