universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
459c4f54fcb65a7a1bbb90d958ca9788,2010_14,5k,do-not-scale,penalized_logreg,nationality,keep-all,0.684316319458523,0.9122171441310891,1.2151376658120612,0.9119557891899178,0.9389210127435019,0.9493830496262271,0.9216095380029806
