universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8c5fdf9f41b6dd6ba3022017484fd930,2014,1k,scale,penalized_logreg,nationality,drop-non-german,0.7696733111835303,0.9090848288930999,1.2160071340987626,0.9047310958350182,0.9057429966878122,0.924795100423309,0.8742175856929956
