universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
6cb060b1c39071d4e1a29dafeceb7dbf,2012_14,5k,do-not-scale,penalized_logreg,nationality-sex,keep-all,0.6868980641199791,0.9117489688997882,1.21453572622896,0.9075077503706699,0.9312861393364397,0.9459605512023778,0.9070044709388971
