universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
83f2147e7ba3ffae36fef867021f1355,2014,25k,scale,penalized_logreg,sex,drop-non-german,0.6758409251816218,0.9125069668933229,1.1255712852524802,0.9126297344655614,0.9115814292932128,0.9263262181392417,0.8871833084947839
