universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
62e1fcb439c1c02567cfa73e0b3af2d9,2010_14,1k,do-not-scale,logreg,nationality-sex,drop-non-german,0.6966447230082606,0.9120499386913388,1.244209118269981,0.9119018735678663,0.9378543760175153,0.9499234441142034,0.9178837555886736
