universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ac939eb31266c0e643da0aa3425b75c8,2010_14,5k,scale,logreg,age,keep-all,0.6882557496463713,0.910723442202653,1.149804926986958,0.9081816956463136,0.9092797395160838,0.9259659551472575,0.8816691505216095
