universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
fed6c800ffeadd99f3989f0e0214b57f,2010_14,1k,scale,rf,nationality,drop-non-german,0.65,0.9133541411213911,1.1544978263292833,0.9104461517724761,0.9040588334362544,0.924885166171305,0.8695976154992549
