universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
14c3a962f8754341c9e01797abbb2346,2014,1k,do-not-scale,penalized_logreg,sex,drop-non-german,0.6800626026173817,0.9086278006911158,1.2462936127522015,0.9088286831109313,0.9417279514960983,0.9517247590741241,0.9251862891207153
