universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
67438baf16d219a011518fb05c0124f1,2010_14,1k,scale,logreg,age,keep-all,0.7762589431018746,0.9069668933229295,1.2526697135213465,0.9078582019140046,0.9150620333464324,0.9289381248311267,0.8921013412816692
