universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
6f60a1a186a42b678dc122c55de1822f,2014,25k,do-not-scale,penalized_logreg,nationality-sex,keep-all,0.6756497557509755,0.9125069668933229,1.2010032326385018,0.9114705485914544,0.9292090046595183,0.9428082500225164,0.9067064083457526
