universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
bd25832089170e88933a0a058da3bc4b,2012_14,25k,scale,logreg,age,keep-all,0.6669210393429779,0.9109463827889868,1.1260951956303644,0.9087478096778542,0.9081008252399932,0.9251553634152931,0.8798807749627422
