,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.3603118983470486,0.3603118983470486,0.45799361288201235,0.45799361288201235
2,universe_model,,,0.3215523016344132,0.3215523016344132,0.4386143727961255,0.4386143727961255
1,universe_exclude_subgroups,,,0.3002734835133112,0.3002734835133112,0.44686273812578076,0.44686273812578076
4,universe_exclude_features,universe_model,,0.011749058261883797,0.6936132582433455,0.02661994652649148,0.45480932723397277
5,universe_exclude_subgroups,universe_model,,0.0061132582433441615,0.6279390433910685,0.020334803259849436,0.46208238696672893
3,universe_exclude_features,universe_exclude_subgroups,,0.0,0.6605853818603598,0.0,0.43938620646313425
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0,1.0000000000000009,0.0,2.2206195148221764e-15
