,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.4925563010432774,0.4925563010432774,0.45624788355257095,0.45624788355257095
2,universe_model,,,0.24930059632489493,0.24930059632489493,0.38781007715068044,0.38781007715068044
1,universe_exclude_subgroups,,,0.22347458532841982,0.22347458532841982,0.38855871372214773,0.38855871372214773
4,universe_exclude_features,universe_model,,0.019160341375302828,0.761017238743475,0.0379439461335348,0.4083383288506807
5,universe_exclude_subgroups,universe_model,,0.009251532638477498,0.4820267142917922,0.03583103183571772,0.45964694748772944
3,universe_exclude_features,universe_exclude_subgroups,,0.006256643289628127,0.7222875296613254,0.018952045080763924,0.3911882857461642
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0,1.0000000000000007,0.0,3.685016533461624e-15
