,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.6464133244488204,0.6464133244488204,0.47442073012685326,0.47442073012685326
1,universe_exclude_subgroups,,,0.2827835148483052,0.2827835148483052,0.4472205292387565,0.4472205292387565
0,universe_exclude_features,,,0.06722651536479596,0.06722651536479596,0.2423555302681612,0.2423555302681612
4,universe_exclude_features,universe_model,,0.0021112599050905328,0.7157510997187069,0.007589099630807941,0.4494619795402478
5,universe_exclude_subgroups,universe_model,,0.0014628233322831138,0.9306596626294087,0.00526770836314874,0.24994390696543886
3,universe_exclude_features,universe_exclude_subgroups,,2.562100707643551e-06,0.35001259231380877,9.237785474311397e-06,0.46981841103630506
6,universe_exclude_features,universe_exclude_subgroups,universe_model,2.0644087434604183e-16,1.000000000000003,7.443331578062721e-16,4.169834006792995e-15
