,level_0,level_1,level_2,individual importance,total importance,individual std,total std
1,universe_exclude_subgroups,,,0.5355013165410621,0.5355013165410621,0.41576820133133957,0.41576820133133957
2,universe_model,,,0.22106659255900246,0.22106659255900246,0.3910151545828129,0.3910151545828129
0,universe_exclude_features,,,0.15282960761094477,0.15282960761094477,0.31130946394943115,0.31130946394943115
5,universe_exclude_subgroups,universe_model,,0.048604065395434805,0.8051719744954994,0.12473956315001447,0.34222360207889874
3,universe_exclude_features,universe_exclude_subgroups,,0.03113868656407683,0.7194696107160837,0.08435372997873099,0.381598429333056
4,universe_exclude_features,universe_model,,0.008314263044599412,0.3822104632145466,0.021877442640519565,0.4436966362935781
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.002545468284769621,0.9999999999998901,0.006489696227635928,4.1421168172940167e-13
