,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.48745936557694103,0.48745936557694103,0.4456025820335583,0.4456025820335583
2,universe_model,,,0.3857909335059114,0.3857909335059114,0.4592910895728281,0.4592910895728281
1,universe_exclude_subgroups,,,0.07947392683126925,0.07947392683126925,0.2358061039973828,0.2358061039973828
3,universe_exclude_features,universe_exclude_subgroups,,0.03267767893876569,0.599610971346976,0.08540982246856556,0.46343802398969813
4,universe_exclude_features,universe_model,,0.012892794933732242,0.8861430940165848,0.042289351694563354,0.2566819604202384
5,universe_exclude_subgroups,universe_model,,0.0017053002133800442,0.4669701605505608,0.004738125779376321,0.46300907713153194
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0,0.9999999999999998,0.0,2.025966904339278e-15
