,level_0,level_1,level_2,individual importance,total importance,individual std,total std
1,universe_exclude_subgroups,,,0.45417883508871926,0.45417883508871926,0.45881079930668245,0.45881079930668245
0,universe_exclude_features,,,0.37983524808004454,0.37983524808004454,0.4805465614739049,0.4805465614739049
2,universe_model,,,0.14554056912714952,0.14554056912714952,0.32578307460531764,0.32578307460531764
5,universe_exclude_subgroups,universe_model,,0.015610099624042972,0.6153295038399117,0.030821839824477164,0.47731317088222014
3,universe_exclude_features,universe_exclude_subgroups,,0.0048352480800443395,0.8388493312488081,0.013282838718678304,0.3250571787422641
6,universe_exclude_features,universe_exclude_subgroups,universe_model,1.5629356010437512e-16,1.0000000000000004,6.053223554037128e-16,2.143657819547687e-15
4,universe_exclude_features,universe_model,,0.0,0.5253758172071941,0.0,0.4761785549441501
