,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.4941171795603779,0.4941171795603779,0.47087386899785744,0.47087386899785744
0,universe_exclude_features,,,0.34274424201532483,0.34274424201532483,0.4099709991291192,0.4099709991291192
1,universe_exclude_subgroups,,,0.12470115817651004,0.12470115817651004,0.2598938745296132,0.2598938745296132
3,universe_exclude_features,universe_exclude_subgroups,,0.02508880994908448,0.4925342101409193,0.05901877151713854,0.4709292164189231
4,universe_exclude_features,universe_model,,0.010282680802516925,0.8471441023782196,0.0213214697255352,0.28752100379718554
5,universe_exclude_subgroups,universe_model,,0.003065929496185199,0.6218842672330731,0.011710397381518581,0.4278939744668541
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0,0.9999999999999992,0.0,2.2162788024445857e-15
