universe_id,universe_model,universe_exclude_features,universe_exclude_subgroups,universe_scale,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9f7eaa655a0040c6f967a066a8bb55b8,rf,age,keep-all,do-not-scale,0.6599999999999999,0.9144576970237431,1.1418793891427934,0.9132497641191535,0.9097288497164991,0.924795100423309,0.8847988077496274
